time,flux,flux_err,time_bin_start,time_bin_size,cadenceno,sap_flux,kspsap_flux,kspsap_flux_err,quality,orbitid,sap_x,sap_y,sap_bkg,sap_bkg_err,kspsap_flux_sml,kspsap_flux_lag
-0.48516090167464065,1.215847501022601,0.2226376320863608,-0.4883533616248894,551.6570794029839,135087,1.001614,1.0017427,0.010854465,682,6,1324.2757568359375,1362.56884765625,-186.98792,403.9733,1.0017104,1.003039
-0.47877598177414316,1.3329128203973954,0.2333120272252492,-0.4819684417243919,551.6570794029839,146329,1.0042387,1.0030012,0.011202689,712,4,1385.60986328125,1367.6864013671875,-422.55646,466.31174,1.0020114,1.0055069
-0.47239106187364566,1.216927036641191,0.22991318500857988,-0.4755835218238944,551.6570794029839,140196,1.0027506,1.0019234,0.01100833,534,5,1351.37890625,1364.8277587890625,-246.38478,491.84134,1.0011721,1.0034658
-0.46600614197314816,1.369617663608054,0.2381267864955749,-0.4691986019233969,551.6570794029839,145463,1.0039682,1.0036638,0.011176185,372,4,1380.9432373046875,1367.2969970703125,-256.13135,324.14276,1.0028745,1.0054364
-0.4596212220726506,0.927513457523581,0.22231338441794168,-0.4628136820228994,551.6570794029935,135083,1.0004236,0.9986804,0.010854465,512,6,1324.276611328125,1362.5684814453125,-140.11542,383.025,0.9997327,0.9991195
-0.45323630217215305,1.1515795368935062,0.24170893967863968,-0.4564287621224018,551.6570794029839,152180,1.0022352,1.0013515,0.011379379,558,2,1416.734375,1370.2803955078125,-271.88953,321.535,1.0010633,1.0024816
-0.44685138227165555,0.6945358981771861,0.22227553203273925,-0.4500438422219043,551.6570794029839,134964,0.9975772,0.996717,0.010854465,512,6,1324.2735595703125,1362.5711669921875,93.27918,346.02917,0.9988155,0.995475
-0.440466462371158,1.4752167341788218,0.24690121626156844,-0.4436589223214068,551.6570794029935,151600,1.0061252,1.0046492,0.011360027,585,3,1413.3260498046875,1369.9951171875,-87.05143,463.46948,1.0030253,1.0069389
-0.43408154247066044,0.8946949871816414,0.21837116938850432,-0.4372740024209092,551.6570794029839,136251,1.0003138,0.99861455,0.010891718,491,6,1330.8355712890625,1363.1162109375,-328.87476,404.70642,1.0001708,0.99867225
-0.42769662257016294,0.7333801271390894,0.24699243553394273,-0.4308890825204117,551.6570794029839,151517,0.9980792,0.99724716,0.011360027,585,3,1413.32470703125,1369.996337890625,188.69193,326.35904,0.9995429,0.9959748
-0.42131170266966544,0.9581758667550652,0.22252405151321283,-0.4245041626199142,551.6570794029839,135080,0.99945354,0.99951774,0.010854465,682,6,1324.27587890625,1362.5689697265625,-59.953735,382.72086,1.0003344,0.99965256
-0.4149267827691679,1.4198025679737047,0.24295192313971156,-0.4181192427194167,551.6570794029935,144439,1.0058736,1.003867,0.011147158,585,4,1375.8271484375,1366.8709716796875,-630.212,334.24716,1.0023501,1.0063779
-0.40854186286867034,0.8844925714093237,0.2300536200459755,-0.4117343228189191,551.6570794029839,140188,0.99884367,0.9987302,0.01100833,534,5,1351.3790283203125,1364.8271484375,-164.51173,416.7422,1.0006629,0.9976665
-0.40215694296817284,0.7323819971037009,0.23832159683051754,-0.4053494029184216,551.6570794029839,145454,0.9967719,0.9975544,0.011176185,558,4,1380.941650390625,1367.2967529296875,-80.043625,335.18182,0.9989176,0.99741346
-0.3957720230676753,0.94948330020692,0.22561458190852274,-0.3989644830179241,551.6570794029935,141203,1.0001563,0.99939173,0.011040725,682,5,1357.0843505859375,1365.3046875,-195.04291,398.60538,1.0003682,0.99904174
-0.38938710316717773,0.9659269797539584,0.2299429264019331,-0.3925795631174265,551.6570794029839,140126,1.0001094,0.9997927,0.01100833,534,5,1351.3790283203125,1364.8265380859375,-40.65957,469.5961,1.0003374,0.99984425
-0.38300218326668023,1.2823306009135753,0.23811935625630454,-0.386194643216929,551.6570794029839,145389,1.0031047,1.0031816,0.011176185,372,4,1380.941162109375,1367.29931640625,-315.74277,458.8864,1.0019913,1.0052776
-0.37661726336618273,0.8798921577037806,0.22983920727524532,-0.3798097233164315,551.6570794029839,140208,0.99967,0.998739,0.01100833,712,5,1351.3798828125,1364.8275146484375,-174.93564,591.4801,0.9993885,0.99855226
-0.3702323434656852,1.236257109710727,0.24663245818814722,-0.373424803415934,551.6570794029935,151446,1.0046406,1.0025651,0.011360027,585,3,1413.323486328125,1369.9967041015625,-325.04047,276.71667,1.0014031,1.003703
-0.3638474235651876,1.0414178569456432,0.2223654074743727,-0.36703988351543637,551.6570794029839,135059,1.0007514,1.0008602,0.010854465,341,6,1324.2752685546875,1362.5699462890625,-16.611252,423.2112,1.000926,1.0008835
-0.35746250366469007,0.904372233783934,0.25658364440387316,-0.3606549636149389,551.6570794029935,158079,1.0005219,0.9995567,0.011562252,614,1,1448.944580078125,1372.9664306640625,81.978004,385.902,1.0002341,0.99974775
-0.3510775837641925,1.0589554448423935,0.21843817243519653,-0.35427004371444126,551.6570794029839,136224,1.0017321,1.0006757,0.010891718,655,6,1330.83544921875,1363.116455078125,-420.1648,428.088,1.0011822,1.0003744
-0.344692663863695,1.3123330614943063,0.24701962754748596,-0.34788512381394376,551.6570794029839,151625,1.0038549,1.0034915,0.011360027,585,3,1413.3267822265625,1369.994384765625,-25.379528,370.37714,1.0021071,1.0051728
-0.3383077439631975,1.3454717181363576,0.23010645294363855,-0.34150020391344627,551.6570794029839,139996,1.0028715,1.003992,0.01100833,534,5,1351.3768310546875,1364.8311767578125,-381.10916,427.7987,1.002095,1.005633
-0.3319228240627,1.0218440323615128,0.23333295277521088,-0.33511528401294877,551.6570794029839,146469,1.0009894,1.0004491,0.011202689,890,4,1385.6129150390625,1367.68505859375,-174.10522,376.5839,1.0004508,1.0000596
-0.32553790416220246,1.1403760187128174,0.23012928789190132,-0.32873036411245127,551.6570794029935,140118,1.0011017,1.0015988,0.01100833,534,5,1351.378662109375,1364.8267822265625,-158.82394,373.04083,1.0010282,1.0020192
-0.3191529842617049,1.2994084763400608,0.23334890527877852,-0.32234544421195366,551.6570794029839,146342,1.0033011,1.0038694,0.011202689,534,4,1385.610595703125,1367.6856689453125,-362.0661,388.86652,1.002025,1.0053761
-0.31276806436120735,1.2167682217094165,0.22992554631371975,-0.31596052431145616,551.6570794029935,140200,1.0027378,1.0024173,0.01100833,712,5,1351.379150390625,1364.8282470703125,-321.76956,460.67435,1.0023464,1.0025449
